venue,replicate,backend,run_dir,hours_from_clean_start,rpc_count_since_t0,rpc_count_per_1000_endpoint_tasks_since_t0,rpc_processing_s_since_t0,rpc_processing_s_per_1000_endpoint_tasks_since_t0,expected_endpoint_tasks,walltime_h,interpretation
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,0.16653899000750647,6,150.0,5.352291,133.807275,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,0.2498723233408398,9,225.0,8.028437,200.710925,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,0.3332056566741731,13,325.0,10.704583,267.614575,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,0.4165389900075065,16,400.0,13.380729,334.51822500000003,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,0.4998723233408398,19,475.0,16.056875,401.42187500000006,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,0.5832056566741731,23,575.0,18.733021,468.325525,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,0.6665389900075065,26,650.0,21.409167,535.229175,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,0.7498723233408399,29,725.0,24.085313,602.132825,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,0.8332056566741731,33,825.0,26.761459,669.036475,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,0.9165389900075065,36,900.0,29.437605,735.9401250000001,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,0.9998723233408399,39,975.0,32.113751,802.843775,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,1.0832056566741732,43,1075.0,34.789897,869.7474250000001,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,1.1665389900075065,46,1150.0,37.466043,936.651075,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,1.2498723233408398,49,1225.0,40.142189,1003.5547250000001,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,1.3332056566741732,52,1300.0,42.818335,1070.458375,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,1.4165389900075065,56,1400.0,45.494481,1137.362025,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,1.4998723233408398,59,1475.0,48.170627,1204.265675,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,1.5832056566741732,62,1550.0,50.846773,1271.169325,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,1.6665389900075065,66,1650.0,53.522919,1338.072975,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,1.7498723233408398,69,1725.0,56.199065,1404.976625,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,1.8332056566741732,72,1800.0,58.875211,1471.880275,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,1.9165389900075065,76,1900.0,61.551356,1538.7839,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,1.9998723233408398,79,1975.0,64.227502,1605.68755,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,2.0832056566741732,82,2050.0,66.903648,1672.5912,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,2.1665389900075063,86,2150.0,69.579794,1739.4948500000003,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,2.2498723233408398,89,2225.0,72.25594,1806.3984999999998,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,flux,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/flux,2.3140393305487104,91,2275.0,73.598845,1839.971125,40,2.291817045542929,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,-0.001388888955116272,0,0.0,0.0,0.0,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,0.08333299272590214,0,0.0,0.316919,7.922975,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,0.16666632605923545,0,0.0,0.633838,15.84595,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,0.2499996593925688,1,25.0,0.950757,23.768925,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,0.3333329927259021,1,25.0,1.267676,31.6919,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,0.4166663260592355,1,25.0,1.584595,39.614875,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,0.4999996593925688,2,50.0,1.901514,47.53785,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,0.5833329927259021,2,50.0,2.218433,55.460825,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,0.6666663260592355,3,75.0,2.535352,63.3838,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,0.7499996593925689,3,75.0,2.852271,71.306775,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,0.8333329927259021,3,75.0,3.16919,79.22975,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,0.9166663260592355,4,100.0,3.48611,87.15275,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,0.9999996593925689,4,100.0,3.803029,95.075725,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,1.083332992725902,5,125.0,4.119948,102.9987,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,1.1666663260592354,5,125.0,4.436867,110.92167500000001,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,1.2499996593925689,5,125.0,4.753786,118.84465,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,1.333332992725902,6,150.0,5.070705,126.76762500000001,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,1.4166663260592354,6,150.0,5.387624,134.6906,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,1.4999996593925689,6,150.0,5.704543,142.613575,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,1.583332992725902,7,175.0,6.021462,150.53654999999998,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,1.6666663260592354,7,175.0,6.338381,158.459525,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,1.7499996593925689,8,200.0,6.655301,166.382525,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,1.833332992725902,8,200.0,6.97222,174.3055,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,1.9166663260592354,8,200.0,7.289139,182.228475,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,1.9999996593925689,9,225.0,7.606058,190.15145,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,2.0833329927259023,9,225.0,7.922977,198.07442500000002,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,2.1666663260592354,10,250.0,8.239896,205.9974,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,2.249999659392569,10,250.0,8.556815,213.920375,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,2.3333329927259023,10,250.0,8.873734,221.84335000000002,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,2.4166663260592354,11,275.0,9.190653,229.766325,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,2.499999659392569,11,275.0,9.507572,237.6893,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,2.5833329927259023,12,300.0,9.824492,245.61229999999998,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,2.6666663260592354,12,300.0,10.141411,253.53527499999998,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,2.749999659392569,12,300.0,10.45833,261.45825,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,2.8333329927259023,13,325.0,10.775249,269.38122500000003,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,2.9166663260592354,13,325.0,11.092168,277.3042,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,2.999999659392569,13,325.0,11.409087,285.227175,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
phoenix,1,local,dryrun-plots/synthetic-monitor-tree/phoenix/rep1/local,3.0833329927259023,14,350.0,11.726006,293.15015,40,5.161557714939118,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
